iter,minmax,downstairs
155,7.903022724840045,6.559658217250872
156,7.902890463927878,6.559658217250872
157,7.902759225076373,6.559658217250872
158,7.902628997553531,6.559658217250872
159,7.902499770781855,6.559658217250872
160,7.902371534409664,6.559658217250872
161,7.902244278126459,6.559658217250872
162,7.902117989714952,6.559658217250872
163,7.9019926633618365,6.559658217250872
164,7.901868287286353,6.559658217250872
165,7.901744851363367,6.559658217250872
166,7.901622346163294,6.559658217250872
167,7.901500762221491,6.559658217250872
168,7.901380090173405,6.559658217250872
169,7.901260320769173,6.559658217250872
170,7.901141445231498,6.559658217250872
171,7.901023453261039,6.559658217250872
172,7.900906337543088,6.559658217250872
173,7.90079008862746,6.559658217250872
174,7.9006746979304365,6.559658217250872
175,7.900560156907658,6.559658217250872
176,7.900446457337697,6.559658217250872
177,7.900333590401138,6.559658217250872
178,7.900221548119302,6.559658217250872
179,7.900110322387569,6.559658217250872
180,7.899999905183978,6.559658217250872
181,7.899890290592238,6.559658217250872
182,7.899781466693253,6.559658217250872
183,7.899673427924948,6.559658217250872
184,7.89956616512828,6.559658217250872
185,7.899459673376781,6.559658217250872
186,7.899353944250848,6.559658217250872
187,7.899248970385809,6.559658217250872
188,7.899144744170959,6.559658217250872
189,7.89904125861589,6.559658217250872
190,7.898938506745734,6.559658217250872
191,7.898836482600133,6.559658217250872
192,7.8987351773947525,6.559658217250872
193,7.898634585124807,6.559658217250872
194,7.898534698672529,6.559658217250872
195,7.898435511831949,6.559658217250872
196,7.898337017334227,6.559658217250872
197,7.898239209191157,6.559658217250872
198,7.898142080976423,6.559658217250872
199,7.89804562634089,6.559658217250872
200,7.897949839027252,6.559658217250872
201,7.897854712792138,6.559658217250872
202,7.897760241537191,6.559658217250872
203,7.897666419264383,6.559658217250872
204,7.897573239921724,6.559658217250872
205,7.897480697573477,6.559658217250872
206,7.89738878686551,6.559658217250872
207,7.897297505325769,6.559658217250872
208,7.89720683934113,6.559658217250872
209,7.897116787384932,6.559658217250872
210,7.897027335535603,6.559658217250872
211,7.89693849510571,6.559658217250872
212,7.896850252255352,6.559658217250872
213,7.8967626011893115,6.559658217250872
214,7.896675535807128,6.559658217250872
215,7.896589051325327,6.559658217250872
216,7.896503144440386,6.559658217250872
217,7.896417810447286,6.559658217250872
218,7.896333042085834,6.559658217250872
219,7.896248795092252,6.559658217250872
220,7.8961651463910485,6.559658217250872
221,7.895764074785567,6.559658217250872
222,7.8961488085821605,6.559658217250872
223,7.895781884170101,6.559658217250872
224,7.8958580923584485,6.559658217250872
225,7.895814682427833,6.559658217250872
226,7.895744983587883,6.559658217250872
227,7.89558667758949,6.559658217250872
228,7.89562827668343,6.559658217250872
229,7.895265274998376,6.559658217250872
230,7.895250114710137,6.559658217250872
231,7.894195262297955,6.559658217250872
232,7.8950028175023315,6.559658217250872
233,7.895080307720416,6.559658217250872
234,7.895245575562207,6.559658217250872
235,7.895168453478277,6.559658217250872
236,7.895091827918793,6.559658217250872
237,7.895015683633,6.559658217250872
238,7.894940032152304,6.559658217250872
239,7.894864862682092,6.559658217250872
240,7.894790170847134,6.559658217250872
241,7.89471595585835,6.559658217250872
242,7.89464220679564,6.559658217250872
243,7.894568929036917,6.559658217250872
244,7.894496109773147,6.559658217250872
245,7.894423747138336,6.559658217250872
246,7.894351838635,6.551372314585509
247,7.894280380459563,6.551372314585509
248,7.894209368861598,6.551372314585509
249,7.89413880041907,6.551372314585509
250,7.894068671073969,6.551372314585509
251,7.893998977067081,6.551372314585509
252,7.893929714976285,6.551372314585509
253,7.893860881257722,6.551372314585509
254,7.893792472382008,6.551372314585509
255,7.893724484859862,6.551372314585509
256,7.893656915240763,6.551372314585509
257,7.893589760193765,6.551372314585509
258,7.89352301614692,6.551372314585509
259,7.893456679865535,6.551372314585509
260,7.893390748014808,6.551372314585509
261,7.893325217281478,6.551372314585509
262,7.893260084513722,6.551372314585509
263,7.893195346451401,6.551372314585509
264,7.893130999912914,6.551372314585509
265,7.893067041751359,6.551372314585509
266,7.893003468851845,6.551372314585509
267,7.892940278131095,6.551372314585509
268,7.892877466537176,6.551372314585509
269,7.892815031175579,6.551372314585509
270,7.892752968800896,6.551372314585509
271,7.892691276580653,6.551372314585509
272,7.892629951580842,6.551372314585509
273,7.89256899117492,6.551372314585509
274,7.892508391946139,6.551372314585509
275,7.892448151322462,6.551372314585509
276,7.892388266472612,6.551372314585509
277,7.892328735046843,6.551372314585509
278,7.892269553490379,6.551372314585509
279,7.892210718908509,6.551372314585509
280,7.892152229632479,6.551372314585509
281,7.892094082286366,6.551372314585509
282,7.892036274604438,6.551372314585509
283,7.891978803745211,6.551372314585509
284,7.891921666939144,6.551372314585509
285,7.891864861983828,6.551372314585509
286,7.891808386454591,6.551372314585509
287,7.8917522372354485,6.551372314585509
288,7.891696412159181,6.551372314585509
289,7.891640908594267,6.551372314585509
290,7.891585724210298,6.551372314585509
291,7.8915308564436275,6.551372314585509
292,7.891476303013435,6.551372314585509
293,7.8914220616206014,6.551372314585509
294,7.89136812977009,6.551372314585509
295,7.891314505191859,6.551372314585509
296,7.891261185672591,6.551372314585509
297,7.891208168620355,6.551372314585509
298,7.891155451903265,6.551372314585509
299,7.891103033330484,6.551372314585509
300,7.891050910636653,6.551372314585509
301,7.890999081541372,6.551372314585509
302,7.890947543988627,6.551372314585509
303,7.8908962957575515,6.551372314585509
304,7.890845334450539,6.551372314585509
305,7.890794658430924,6.551372314585509
306,7.890744265331973,6.551372314585509
307,7.890694152788931,6.551372314585509
308,7.8906443193290166,6.551372314585509
309,7.890594762601209,6.551372314585509
310,7.890545480574266,6.551372314585509
311,7.890496471239569,6.551372314585509
312,7.890447732589682,6.551372314585509
313,7.890399262678604,6.551372314585509
314,7.890351059539045,6.551372314585509
315,7.890303121155756,6.551372314585509
316,7.890255445756079,6.551372314585509
317,7.890208031371035,6.551372314585509
318,7.8901608760305,6.551372314585509
319,7.890113978039759,6.551372314585509
320,7.890067335433503,6.551372314585509
321,7.8900209464366355,6.551372314585509
322,7.889974809160478,6.551372314585509
323,7.889928921835648,6.551372314585509
324,7.889883282677986,6.551372314585509
325,7.889837889919077,6.551372314585509
326,7.889792741802266,6.551372314585509
327,7.889747836596489,6.551372314585509
328,7.889703172577487,6.551372314585509
329,7.889658748037273,6.551372314585509
330,7.8896145612855815,6.551372314585509
331,7.889570610645901,6.551372314585509
332,7.88952689445679,6.551372314585509
333,7.889483411072337,6.551372314585509
334,7.889440158859707,6.551372314585509
335,7.889397136187851,6.551372314585509
336,7.889354341480033,6.551372314585509
337,7.889311773118998,6.551372314585509
338,7.889269429556199,6.551372314585509
339,7.889227309217256,6.551372314585509
340,7.88918541055459,6.551372314585509
341,7.889143732033002,6.549937667669615
342,7.889102272131319,6.549937667669615
343,7.8890610293416925,6.549937667669615
344,7.8890200021689845,6.549937667669615
345,7.888979189131319,6.549937667669615
346,7.888938588758102,6.549937667669615
347,7.888898199594611,6.549937667669615
348,7.88885802019688,6.549937667669615
349,7.888818049133332,6.549937667669615
350,7.888778284984697,6.549937667669615
351,7.888738726343832,6.549937667669615
352,7.888699371815643,6.549937667669615
353,7.888660220017917,6.549937667669615
354,7.888621269569962,6.549937667669615
355,7.888582519127593,6.549937667669615
356,7.888543967335271,6.549937667669615
357,7.888505612856184,6.549937667669615
358,7.888467454364809,6.549937667669615
359,7.888429490546823,6.549937667669615
360,7.88839172009897,6.549937667669615
361,7.888354141728948,6.549937667669615
362,7.888316754155302,6.549937667669615
363,7.888279556107313,6.549937667669615
364,7.888242546324888,6.549937667669615
365,7.888205723558456,6.549937667669615
366,7.888169086568853,6.549937667669615
367,7.888132634127196,6.549937667669615
368,7.888096365015155,6.549937667669615
369,7.8880602780238895,6.549937667669615
370,7.888024371954849,6.549937667669615
371,7.887988645619382,6.549937667669615
372,7.887953097838641,6.549937667669615
373,7.887917727443482,6.549937667669615
374,7.887882533274074,6.549937667669615
375,7.887847514180692,6.549937667669615
376,7.887812669022727,6.549937667669615
377,7.88777799666845,6.549937667669615
378,7.887743495996326,6.549937667669615
379,7.887709165893427,6.549937667669615
380,7.887675005255883,6.549937667669615
381,7.887641012988789,6.549937667669615
382,7.8876071880061005,6.549937667669615
383,7.887573529230579,6.549937667669615
384,7.887540035593672,6.549937667669615
385,7.887506706035447,6.549937667669615
386,7.887473539504505,6.549937667669615
387,7.8874405349578955,6.549937667669615
388,7.8874076913610365,6.549937667669615
389,7.887375007687622,6.549937667669615
390,7.8873424829200856,6.549937667669615
391,7.8873101160458114,6.549937667669615
392,7.887277906066611,6.549937667669615
393,7.887245851986926,6.549937667669615
394,7.8872139528207,6.549937667669615
395,7.887182207589694,6.549937667669615
396,7.887150615323412,6.549937667669615
397,7.887119175059029,6.549937667669615
398,7.88708788584131,6.549937667669615
399,7.887056746722545,6.549937667669615
400,7.887025756762479,6.549937667669615
401,7.8869949150282395,6.549937667669615
402,7.8869642205942565,6.549937667669615
403,7.886933672542209,6.549937667669615
404,7.886903269960945,6.549937667669615
405,7.88687301194642,6.549937667669615
406,7.886842897601627,6.549937667669615
407,7.886812926036537,6.549937667669615
408,7.886783096368016,6.549937667669615
409,7.8867534077197865,6.549937667669615
410,7.88672385922234,6.549937667669615
411,7.886694450012887,6.549937667669615
412,7.886665179235288,6.549937667669615
413,7.886636046039996,6.549937667669615
414,7.886607049583993,6.549937667669615
415,7.886578189030727,6.549937667669615
416,7.886549463550061,6.549937667669615
417,7.886520872318198,6.549937667669615
418,7.886492414517644,6.549937667669615
419,7.886464089337127,6.549937667669615
420,7.8864358959715615,6.549937667669615
421,7.88640783362197,6.549937667669615
422,7.886379901495442,6.549937667669615
423,7.88635209880508,6.549937667669615
424,7.8863244247699305,6.549937667669615
425,7.886296878614947,6.549937667669615
426,7.886269459570916,6.549937667669615
427,7.886242166874423,6.549937667669615
428,7.886214999767793,6.549937667669615
429,7.886187957499036,6.549937667669615
430,7.886161039321797,6.549937667669615
431,7.886134244495301,6.549937667669615
432,7.886107572284315,6.549937667669615
433,7.886081021959084,6.549937667669615
434,7.88605459279529,6.549937667669615
435,7.886028284074001,6.549937667669615
436,7.886002095081622,6.549937667669615
437,7.885976025109847,6.549937667669615
438,7.885950073455617,6.549937667669615
439,7.8859242394210645,6.549937667669615
440,7.885898522313467,6.549937667669615
441,7.885872921445214,6.549937667669615
442,7.8858474361336235,6.549937667669615
443,7.8858220657012925,6.549937667669615
444,7.88579680947564,6.549937667669615
445,7.885771666789026,6.549937667669615
446,7.885746636978684,6.549937667669615
447,7.885721719386687,6.549937667669615
448,7.885696913359905,6.549937667669615
449,7.885672218249968,6.549937667669615
450,7.885647633412481,6.549937667669615
451,7.885623158209214,6.549937667669615
452,7.8855987920057995,6.549937667669615
453,7.8855745341724655,6.549937667669615
454,7.885550384083985,6.549937667669615
455,7.885526341119655,6.549937667669615
456,7.885502404663222,6.549937667669615
457,7.885478574102886,6.549937667669615
458,7.885454848831229,6.549937667669615
459,7.8854312282451895,6.549937667669615
460,7.88540771174603,6.549937667669615
461,7.885384298739288,6.549937667669615
462,7.8853609886347495,6.549937667669615
463,7.885337780846402,6.549937667669615
464,7.885314674792414,6.549937667669615
465,7.8852916698950875,6.549937667669615
466,7.8852687655808165,6.549937667669615
467,7.885245961280069,6.549937667669615
468,7.885223256427342,6.549937667669615
469,7.885200650461127,6.549937667669615
470,7.88517814282388,6.549937667669615
471,7.885155732961985,6.549937667669615
472,7.885133420325718,6.549937667669615
473,7.885111204369225,6.549937667669615
474,7.885089084550476,6.549937667669615
475,7.885067060331236,6.549937667669615
476,7.885045131177043,6.549937667669615
477,7.885023296557166,6.549937667669615
478,7.885001555944573,6.549937667669615
479,7.884979908815907,6.549937667669615
480,7.884958354651447,6.549937667669615
481,7.884936892935086,6.549937667669615
482,7.884915523154297,6.549937667669615
483,7.884894244800099,6.549937667669615
484,7.88487305736704,6.549937667669615
485,7.884851960353144,6.549937667669615
486,7.884830953259915,6.549937667669615
487,7.884810035592275,6.549937667669615
488,7.884789206858562,6.549937667669615
489,7.884768466570484,6.549937667669615
490,7.884747814243095,6.549937667669615
491,7.884727249394781,6.549937667669615
492,7.884706771547216,6.549937667669615
493,7.884686380225338,6.549937667669615
494,7.884666074957327,6.549937667669615
495,7.8846458552745755,6.549937667669615
496,7.884625720711668,6.549937667669615
497,7.884605670806346,6.549937667669615
498,7.884585705099486,6.549937667669615
499,7.884565823135069,6.549937667669615
500,7.884546024460178,6.549937667669615
501,7.884526308624928,6.549937667669615
502,7.8845066751824895,6.549937667669615
503,7.884487123689036,6.549937667669615
504,7.884467653703733,6.549937667669615
505,7.8844482647886895,6.549937667669615
506,7.8844289565089625,6.549937667669615
507,7.884409728432536,6.549937667669615
508,7.884390580130258,6.549937667669615
509,7.884371511175866,6.549937667669615
510,7.884352521145926,6.549937667669615
511,7.884333609619829,6.549937667669615
512,7.884314776179773,6.549937667669615
513,7.88429602041072,6.549937667669615
514,7.884277341900396,6.549937667669615
515,7.884258740239246,6.549937667669615
516,7.884240215020438,6.549937667669615
517,7.8842217658398255,6.549937667669615
518,7.884203392295924,6.549937667669615
519,7.884185093989903,6.549937667669615
520,7.884166870525548,6.549937667669615
521,7.884148721509259,6.549937667669615
522,7.8841306465500125,6.549937667669615
523,7.884112645259346,6.549937667669615
524,7.884094717251349,6.549937667669615
525,7.884076862142628,6.549937667669615
526,7.884059079552456,6.549937667669615
527,7.884041369116346,6.549937667669615
528,7.884023730443936,6.549937667669615
529,7.884006163161731,6.549937667669615
530,7.883988666898677,6.549937667669615
531,7.883971241286116,6.549937667669615
532,7.883953885957785,6.549937667669615
533,7.883936600549783,6.549937667669615
534,7.883919384700565,6.549937667669615
535,7.88390223805092,6.549937667669615
536,7.883885160243948,6.549937667669615
537,7.883868150925046,6.549937667669615
538,7.883851209741896,6.549937667669615
539,7.883834336344432,6.549937667669615
540,7.883817530384838,6.549937667669615
541,7.883800791517523,6.549937667669615
542,7.883784119399146,6.549937667669615
543,7.883767513688466,6.549937667669615
544,7.8837509740465626,6.549937667669615
545,7.8837345001365815,6.549937667669615
546,7.883718091623803,6.549937667669615
547,7.8837017482052865,6.549937667669615
548,7.883685469505351,6.549937667669615
549,7.883669255210741,6.549937667669615
550,7.883653104995155,6.549937667669615
551,7.883637018534362,6.549937667669615
552,7.883620995506174,6.549937667669615
553,7.883605035590432,6.549937667669615
554,7.883589138468999,6.549937667669615
555,7.88357330382573,6.549937667669615
556,7.883557531346475,6.549937667669615
557,7.883541820719045,6.549937667669615
558,7.883526171633209,6.549937667669615
559,7.883510583780688,6.549937667669615
560,7.883495056855107,6.549937667669615
561,7.883479590552027,6.549937667669615
562,7.883464184568893,6.549937667669615
563,7.883448838605029,6.549937667669615
564,7.883433552361642,6.549937667669615
565,7.883418325541784,6.549937667669615
566,7.883403157850348,6.549937667669615
567,7.883388048994064,6.549937667669615
568,7.883372998681466,6.549937667669615
569,7.883358006622894,6.549937667669615
570,7.883343072530477,6.549937667669615
571,7.883328196118111,6.549937667669615
572,7.883313377101458,6.549937667669615
573,7.8832986151979885,6.549937667669615
574,7.883283910126839,6.549937667669615
575,7.883269261608868,6.549937667669615
576,7.883254669366654,6.549937667669615
577,7.883240133124466,6.549937667669615
578,7.883225652608258,6.549937667669615
579,7.883211227545656,6.549937667669615
580,7.8831968576659515,6.549937667669615
581,7.883182542700076,6.549937667669615
582,7.8831682823806,6.549937667669615
583,7.883154076441722,6.549937667669615
584,7.8831399246192415,6.549937667669615
585,7.883125826650573,6.549937667669615
586,7.883111782274706,6.549937667669615
587,7.883097791232218,6.549937667669615
588,7.8830838532652425,6.549937667669615
589,7.8830699681174785,6.549937667669615
590,7.883056135534154,6.549937667669615
591,7.883042355262044,6.549937667669615
592,7.883028627049433,6.549937667669615
593,7.88301495064612,6.549937667669615
594,7.883001325803399,6.549937667669615
595,7.882987752274065,6.549937667669615
596,7.8829742298123735,6.549937667669615
597,7.882960758174053,6.549937667669615
598,7.882947337191964,6.549937667669615
599,7.882933966495311,6.549937667669615
600,7.88292064589766,6.549937667669615
601,7.8829073751605145,6.549937667669615
602,7.882894154046779,6.549937667669615
603,7.882880982320769,6.549937667669615
604,7.882867859748197,6.549937667669615
605,7.882854786096156,6.549937667669615
606,7.88284176113312,6.549937667669615
607,7.882828784628924,6.549937667669615
608,7.882815856354762,6.549937667669615
609,7.882802976083177,6.549937667669615
610,7.882790143588039,6.549937667669615
611,7.882777358644557,6.549937667669615
612,7.882764621029253,6.549937667669615
613,7.8827519305199605,6.549937667669615
614,7.8827392868958075,6.549937667669615
615,7.882726689937215,6.549937667669615
616,7.882714139425894,6.549937667669615
617,7.88270163514481,6.549937667669615
618,7.882689176878215,6.549937667669615
619,7.882676764411594,6.549937667669615
620,7.882664397531693,6.549937667669615
621,7.882652076026486,6.549937667669615
622,7.882639799685183,6.549937667669615
623,7.882627568298212,6.549937667669615
624,7.882615381657214,6.549937667669615
625,7.882603239555025,6.549937667669615
626,7.882591141785689,6.549937667669615
627,7.882579088144427,6.549937667669615
628,7.882567078427642,6.549937667669615
629,7.8825551124329065,6.549937667669615
630,7.882543189958961,6.549937667669615
631,7.882531310805692,6.549937667669615
632,7.882519474774138,6.549937667669615
633,7.882507681666466,6.549937667669615
634,7.882495931285991,6.549937667669615
635,7.88248422343714,6.549937667669615
636,7.882472557925453,6.549937667669615
637,7.882460934557588,6.549937667669615
638,7.882449353141286,6.549937667669615
639,7.882437813485399,6.549937667669615
640,7.882426315399857,6.549937667669615
641,7.88241485869566,6.549937667669615
642,7.882403443184894,6.549937667669615
643,7.882392068680692,6.549937667669615
644,7.882380734997255,6.549937667669615
645,7.882369441949824,6.549937667669615
646,7.8823581893546875,6.549937667669615
647,7.882346977029165,6.549937667669615
648,7.882335804791604,6.549937667669615
649,7.882324672461381,6.549937667669615
650,7.882313579858872,6.549937667669615
651,7.882302526805469,6.549937667669615
652,7.882291513123561,6.549937667669615
653,7.882280538636533,6.549937667669615
654,7.882269603168754,6.549937667669615
655,7.882258706545577,6.549937667669615
656,7.882247848593326,6.549937667669615
657,7.882237029139288,6.549937667669615
658,7.88222624801172,6.549937667669615
659,7.882215505039819,6.549937667669615
660,7.882204800053753,6.549937667669615
661,7.882194132884606,6.549937667669615
662,7.8821835033644145,6.549937667669615
663,7.882172911326132,6.549937667669615
664,7.882162356603648,6.549937667669615
665,7.882151839031759,6.549937667669615
666,7.882141358446176,6.549937667669615
667,7.882130914683513,6.549937667669615
668,7.88212050758128,6.549937667669615
669,7.882110136977887,6.549937667669615
670,7.88209980271263,6.549937667669615
671,7.882089504625677,6.549937667669615
672,7.882079242558082,6.549937667669615
673,7.88206901635176,6.549937667669615
674,7.882058825849501,6.549937667669615
675,7.882048670894936,6.549937667669615
676,7.882038551332567,6.549937667669615
677,7.8820284670077285,6.549937667669615
678,7.882018417766606,6.549937667669615
679,7.882008403456213,6.549937667669615
680,7.881998423924398,6.549937667669615
681,7.881988479019838,6.549937667669615
682,7.881978568592025,6.549937667669615
683,7.881968692491265,6.549937667669615
684,7.881958850568673,6.549937667669615
685,7.881949042676171,6.549937667669615
686,7.881939268666475,6.549937667669615
687,7.8819295283930995,6.549937667669615
688,7.881919821710344,6.549937667669615
689,7.881910148473288,6.549937667669615
690,7.881900508537803,6.549937667669615
691,7.881890901760514,6.549937667669615
692,7.881881327998828,6.549937667669615
693,7.881871787110913,6.549937667669615
694,7.8818622789556905,6.549937667669615
695,7.881852803392842,6.549937667669615
696,7.881843360282788,6.549937667669615
697,7.881833949486708,6.549937667669615
698,7.881824570866505,6.549937667669615
699,7.881815224284822,6.549937667669615
700,7.8818059096050375,6.549937667669615
701,7.881796626691247,6.549937667669615
702,7.881787375408273,6.549937667669615
703,7.881778155621644,6.549937667669615
704,7.881768967197612,6.549937667669615
705,7.8817598100031265,6.549937667669615
706,7.881750683905845,6.549937667669615
707,7.881741588774122,6.549937667669615
708,7.881732524476996,6.549937667669615
709,7.881723490884213,6.549937667669615
710,7.881714487866187,6.549937667669615
711,7.881705515294019,6.549937667669615
712,7.881696573039488,6.549937667669615
713,7.881687660975039,6.549937667669615
714,7.881678778973789,6.549937667669615
715,7.8816699269095345,6.549937667669615
716,7.881661104656737,6.549937667669615
717,7.881652312090463,6.549937667669615
718,7.881643549086446,6.549937667669615
719,7.8816348155210845,6.549937667669615
720,7.88162611127141,6.549937667669615
721,7.881617436215099,6.549937667669615
722,7.881608790230453,6.549937667669615
723,7.881600173196414,6.549937667669615
724,7.881591584992551,6.549937667669615
725,7.881583025499051,6.549937667669615
726,7.8815744945967205,6.549937667669615
727,7.881565992166985,6.549937667669615
728,7.881557518091878,6.549937667669615
729,7.881549072254045,6.549937667669615
730,7.881540654536733,6.549937667669615
731,7.881532264823789,6.549937667669615
732,7.8815239029996516,6.549937667669615
733,7.881515568949367,6.549937667669615
734,7.881507262558556,6.549937667669615
735,7.8814989837134295,6.549937667669615
736,7.881490732300783,6.549937667669615
737,7.881482508207987,6.549937667669615
738,7.881474311322993,6.549937667669615
739,7.881466141534313,6.549937667669615
740,7.881457998817417,6.549937667669615
741,7.881449882897049,6.549937667669615
742,7.8814417937418,6.549937667669615
743,7.88143373124245,6.549937667669615
744,7.881425695290319,6.549937667669615
745,7.881417685777283,6.549937667669615
746,7.881409702595767,6.549937667669615
747,7.881401745638743,6.549937667669615
748,7.881393814799713,6.549937667669615
749,7.881385909972728,6.549937667669615
750,7.881378031052363,6.549937667669615
751,7.8813701779337295,6.549937667669615
752,7.881362350512472,6.549937667669615
753,7.881354548684748,6.549937667669615
754,7.881346772347248,6.549937667669615
755,7.8813390213971735,6.549937667669615
756,7.88133129573224,6.549937667669615
757,7.881323595250679,6.549937667669615
758,7.881315919851231,6.549937667669615
759,7.881308269433139,6.549937667669615
760,7.881300643896155,6.549937667669615
761,7.881293043140519,6.549937667669615
762,7.881285467066989,6.549937667669615
763,7.881277915576789,6.549937667669615
764,7.88127038857166,6.549937667669615
765,7.881262885953811,6.549937667669615
766,7.881255407625952,6.549937667669615
767,7.88124795349126,6.549937667669615
768,7.881240523453406,6.549937667669615
769,7.881233117416526,6.549937667669615
770,7.881225735285236,6.549937667669615
771,7.881218376964624,6.549937667669615
