iter,minmax,downstairs
777,36.69160567923737,25.019731016608382
778,36.61151095916199,25.019731016608382
779,36.690910631098376,25.019731016608382
780,36.61100785676428,25.019731016608382
781,36.690208211677195,25.019731016608382
782,36.61050323784922,25.019731016608382
783,36.689514116011686,25.019731016608382
784,36.6100041506785,25.019731016608382
785,36.688818478492756,25.019731016608382
786,36.609507220355276,25.019731016608382
787,36.68812652132898,25.019731016608382
788,36.60901330006874,25.019731016608382
789,36.68743664447481,25.019731016608382
790,36.60852101839726,25.019731016608382
791,36.68675133022809,25.019731016608382
792,36.608034141860124,25.019731016608382
793,36.68606412162485,25.019731016608382
794,36.60754642499212,25.019731016608382
795,36.68538539303833,25.019731016608382
796,36.6070652923425,25.019731016608382
797,36.68470334304702,25.019731016608382
798,36.606584673270454,25.019731016608382
799,36.684026929628665,25.019731016608382
800,36.60610796338009,25.019731016608382
801,36.68335105182217,25.019731016608382
802,36.605634342886475,25.019731016608382
803,36.68267751644208,25.019731016608382
804,36.60516248588528,25.019731016608382
805,36.68200790173518,25.019731016608382
806,36.60469398392251,25.019731016608382
807,36.681339809707644,25.019731016608382
808,36.60422830009363,25.019731016608382
809,36.680674043176644,25.019731016608382
810,36.603765126002834,25.019731016608382
811,36.680011350839116,25.019731016608382
812,36.603304584738865,25.019731016608382
813,36.6793508056257,25.019731016608382
814,36.60284771648682,25.019731016608382
815,36.67869158282359,25.019731016608382
816,36.60239250185008,25.019731016608382
817,36.67803634296203,25.019731016608382
818,36.60194097666226,25.019731016608382
819,36.67738203882249,25.019731016608382
820,36.60149140840085,25.019731016608382
821,36.67673133510314,25.019731016608382
822,36.60104513517797,25.019731016608382
823,36.67608215034795,25.019731016608382
824,36.600601280541554,25.019731016608382
825,36.6754357667799,25.019731016608382
826,36.60016109354311,25.019731016608382
827,36.67478992331541,25.019731016608382
828,36.599721178511075,25.019731016608382
829,36.674150867014845,25.019731016608382
830,36.599286416587105,25.019731016608382
831,36.67351025739497,25.019731016608382
832,36.598852986508234,25.019731016608382
833,36.672873951165826,25.019731016608382
834,36.59842300781328,25.019731016608382
835,36.672238687075414,25.019731016608382
836,36.597995268336824,25.019731016608382
837,36.67160658336202,25.019731016608382
838,36.597570857394736,25.019731016608382
839,36.67097553596436,25.019731016608382
840,36.59714778088646,25.019731016608382
841,36.67034924346423,25.019731016608382
842,36.59672884689548,25.019731016608382
843,36.669722542811954,25.019731016608382
844,36.596310895183166,25.019731016608382
845,36.66910116794027,25.019731016608382
846,36.59589692869788,25.019731016608382
847,36.668480019424386,25.019731016608382
848,36.59548471119015,25.019731016608382
849,36.66786236405463,25.019731016608382
850,36.59507565649841,25.019731016608382
851,36.66724623015344,25.019731016608382
852,36.59466892997503,25.019731016608382
853,36.66663281569006,25.019731016608382
854,36.59426523293214,25.019731016608382
855,36.66602086187735,25.019731016608382
856,36.593863213586424,25.019731016608382
857,36.66541285629327,25.019731016608382
858,36.59346451483241,25.019731016608382
859,36.66480577499035,25.019731016608382
860,36.59306781995645,25.019731016608382
861,36.66420219176072,25.019731016608382
862,36.59267399564692,25.019731016608382
863,36.663600549157046,25.019731016608382
864,36.59228222419848,25.019731016608382
865,36.66300154503362,25.019731016608382
866,36.59189380412584,25.019731016608382
867,36.662403837912464,25.019731016608382
868,36.59150719029713,25.019731016608382
869,36.66180935082918,25.019731016608382
870,36.59112343931663,25.019731016608382
871,36.66121680614243,25.019731016608382
872,36.59074202551925,25.019731016608382
873,36.66062673803823,25.019731016608382
874,36.59036325859,25.019731016608382
875,36.660038895991555,25.019731016608382
876,36.589986333017976,25.019731016608382
877,36.6594539499853,25.019731016608382
878,36.58961288923966,25.019731016608382
879,36.658869931617474,25.019731016608382
880,36.58924119620933,25.019731016608382
881,36.65828933705868,25.019731016608382
882,36.588872022222745,25.019731016608382
883,36.657710879175994,25.019731016608382
884,36.588505358934235,25.019731016608382
885,36.65713472950693,25.019731016608382
886,36.58814088811176,25.019731016608382
887,36.65656098789914,25.019731016608382
888,36.587779302009174,25.019731016608382
889,36.65598903369532,25.019731016608382
890,36.58741957507222,25.019731016608382
891,36.65542007222068,25.019731016608382
892,36.58706261287892,25.019731016608382
893,36.65485289914706,25.019731016608382
894,36.58670780141249,25.019731016608382
895,36.65428876931239,25.019731016608382
896,36.58635482462777,25.019731016608382
897,36.65372734825026,25.019731016608382
898,36.58600518213798,25.019731016608382
899,36.6531667429637,25.019731016608382
900,36.58565756067948,25.019731016608382
901,36.65260890362732,25.019731016608382
902,36.585312323766665,25.019731016608382
903,36.65205326970824,25.019731016608382
904,36.58496964626253,25.019731016608382
905,36.65149938031497,25.019731016608382
906,36.584628814391394,25.019731016608382
907,36.65094864190248,25.019731016608382
908,36.584290167537304,25.019731016608382
909,36.65040054127393,25.019731016608382
910,36.58395422800156,25.019731016608382
911,36.649853925345354,25.019731016608382
912,36.58362042709837,25.019731016608382
913,36.649309632885505,25.019731016608382
914,36.583289164649386,25.019731016608382
915,36.64876736110982,25.019731016608382
916,36.58296002698644,25.019731016608382
917,36.648227336233234,25.019731016608382
918,36.5826326434397,25.019731016608382
919,36.647690971014384,25.019731016608382
920,36.58230756153136,25.019731016608382
921,36.64715638820967,25.019731016608382
922,36.58198544330353,25.019731016608382
923,36.646622772790366,25.019731016608382
924,36.581664759445474,25.019731016608382
925,36.646092935270076,25.019731016608382
926,36.58134682735115,25.019731016608382
927,36.645564365897805,25.019731016608382
928,36.58103095088818,25.019731016608382
929,36.64503826051773,25.019731016608382
930,36.58071728472166,25.019731016608382
931,36.64451436577582,25.019731016608382
932,36.580405789416986,25.019731016608382
933,36.643992723476075,25.019731016608382
934,36.58009646286715,25.019731016608382
935,36.64347331816643,25.019731016608382
936,36.57978929560237,25.019731016608382
937,36.642956145460026,25.019731016608382
938,36.579484591109356,25.019731016608382
939,36.642440505569034,25.019731016608382
940,36.57918125473208,25.019731016608382
941,36.64192867648181,25.019731016608382
942,36.57888063991043,25.019731016608382
943,36.641417965019976,25.019731016608382
944,36.578582020201154,25.019731016608382
945,36.640909662248404,25.019731016608382
946,36.57828552479359,25.019731016608382
947,36.6404035507233,25.019731016608382
948,36.57799106428881,25.019731016608382
949,36.63989979157518,25.019731016608382
950,36.57769878013105,25.019731016608382
951,36.63939806840463,25.019731016608382
952,36.577408561350175,25.019731016608382
953,36.63889856673646,25.019731016608382
954,36.57712041615892,25.019731016608382
955,36.638401254457875,25.019731016608382
956,36.57683433289718,25.019731016608382
957,36.63790606877279,25.019731016608382
958,36.57655039212619,25.019731016608382
959,36.63741298558802,25.019731016608382
960,36.576268358492634,25.019731016608382
961,36.636922292362854,25.019731016608382
962,36.57598838418813,25.019731016608382
963,36.63643373311857,25.019731016608382
964,36.575710438208276,25.019731016608382
965,36.63594733559596,25.019731016608382
966,36.575434544102535,25.019731016608382
967,36.63546314891791,25.019731016608382
968,36.57516038621597,25.019731016608382
969,36.63498147447958,25.019731016608382
970,36.574888542731635,25.019731016608382
971,36.634501428853426,25.019731016608382
972,36.57461864418433,25.019731016608382
973,36.63402358965409,25.019731016608382
974,36.574350715746725,25.019731016608382
975,36.63354789845646,25.019731016608382
976,36.574084745875425,25.019731016608382
977,36.63307421625983,25.019731016608382
978,36.5738209270255,25.019731016608382
979,36.63260248146199,25.019731016608382
980,36.57355877009397,25.019731016608382
981,36.63213332278434,25.019731016608382
982,36.57329857891635,25.019731016608382
983,36.63166624810058,25.019731016608382
984,36.573040314145615,25.019731016608382
985,36.63120130426434,25.019731016608382
986,36.572783959002535,25.019731016608382
987,36.63073848581543,25.019731016608382
988,36.57252952387025,25.019731016608382
989,36.63027775551168,25.019731016608382
990,36.57227699343865,25.019731016608382
991,36.629819116653664,25.019731016608382
992,36.5720265655083,25.019731016608382
993,36.62936207932052,25.019731016608382
994,36.57177786736207,25.019731016608382
995,36.62890746410292,25.019731016608382
996,36.57153092774486,25.019731016608382
997,36.628455059263395,25.019731016608382
998,36.57128536374739,25.019731016608382
999,36.628005938530244,25.019731016608382
1000,36.57104228148394,25.019731016608382
1001,36.62755757885955,25.019731016608382
1002,36.570800998328046,25.019731016608382
1003,36.627111349878504,25.019731016608382
1004,36.5705615253648,25.019731016608382
1005,36.62666721487974,25.019731016608382
1006,36.57032404924183,25.019731016608382
1007,36.62622471027476,25.019731016608382
1008,36.57008818865638,25.019731016608382
1009,36.625784650106034,25.019731016608382
1010,36.56985410209078,25.019731016608382
1011,36.625346688440295,25.019731016608382
1012,36.56962142210461,25.019731016608382
1013,36.624911675233285,25.019731016608382
1014,36.56939146838745,25.019731016608382
1015,36.62447656548663,25.019731016608382
1016,36.569162074943044,25.019731016608382
1017,36.62404621028389,25.019731016608382
1018,36.56893511327645,25.019731016608382
1019,36.62361644472395,25.019731016608382
1020,36.568709918527524,25.019731016608382
1021,36.62318867581091,25.019731016608382
1022,36.56848644922378,25.019731016608382
1023,36.62276295059319,25.019731016608382
1024,36.56826469918042,25.019731016608382
1025,36.62233925875591,25.019731016608382
1026,36.568044661513404,25.019731016608382
1027,36.62191759540334,25.019731016608382
1028,36.56782632294782,25.019731016608382
1029,36.621497946083586,25.019731016608382
1030,36.56760970033184,25.019731016608382
1031,36.62108028227926,25.019731016608382
1032,36.56739475091092,25.019731016608382
1033,36.62066465434074,25.019731016608382
1034,36.567181468062,25.019731016608382
1035,36.620251025654014,25.019731016608382
1036,36.5669698873696,25.019731016608382
1037,36.619839343224456,25.019731016608382
1038,36.56675995298993,25.019731016608382
1039,36.6194296686573,25.019731016608382
1040,36.56655167147056,25.019731016608382
1041,36.61902197061783,25.019731016608382
1042,36.5663450346172,25.019731016608382
1043,36.618616241522396,25.019731016608382
1044,36.566140230277995,25.019731016608382
1045,36.61821199542351,25.019731016608382
1046,36.56593662128857,25.019731016608382
1047,36.617810710198135,25.019731016608382
1048,36.56573509197216,25.019731016608382
1049,36.617410285304885,25.019731016608382
1050,36.565534907191264,25.019731016608382
1051,36.61701241259718,25.019731016608382
1052,36.5653360625117,25.019731016608382
1053,36.61661710136692,25.019731016608382
1054,36.565139097131365,25.019731016608382
1055,36.61622307691513,25.019731016608382
1056,36.56494374332382,25.019731016608382
1057,36.615830926145826,25.019731016608382
1058,36.56474995583406,25.019731016608382
1059,36.61544070238804,25.019731016608382
1060,36.564557723401016,25.019731016608382
1061,36.61505240362842,25.019731016608382
1062,36.564367038020336,25.019731016608382
1063,36.614666022441426,25.019731016608382
1064,36.564178016005144,25.019731016608382
1065,36.614281244319805,25.019731016608382
1066,36.56399049222205,25.019731016608382
1067,36.6138984241248,25.019731016608382
1068,36.563804440499084,25.019731016608382
1069,36.61351759289733,25.019731016608382
1070,36.563619480215635,25.019731016608382
1071,36.61313968220575,25.019731016608382
1072,36.563436375784256,25.019731016608382
1073,36.61276284448531,25.019731016608382
1074,36.56325482769324,25.019731016608382
1075,36.61238778152489,25.019731016608382
1076,36.563074823138095,25.019731016608382
1077,36.61201444509831,25.019731016608382
1078,36.56289623069686,25.019731016608382
1079,36.6116431231069,25.019731016608382
1080,36.562719085008595,25.019731016608382
1081,36.61127370364392,25.019731016608382
1082,36.56254367990054,25.019731016608382
1083,36.61090543220273,25.019731016608382
1084,36.56236911066979,25.019731016608382
1085,36.6105405119704,25.019731016608382
1086,36.56219627986463,25.019731016608382
1087,36.61017670110472,25.019731016608382
1088,36.56202495030767,25.019731016608382
1089,36.60981460975704,25.019731016608382
1090,36.561855050590964,25.019731016608382
1091,36.60945433565335,25.019731016608382
1092,36.561686562644645,25.019731016608382
1093,36.609095888475466,25.019731016608382
1094,36.561519477398335,25.019731016608382
1095,36.60873926294128,25.019731016608382
1096,36.561353787073166,25.019731016608382
1097,36.608384451552666,25.019731016608382
1098,36.56118977122512,25.019731016608382
1099,36.608030714533555,25.019731016608382
1100,36.561026791712685,25.019731016608382
1101,36.60767961429073,25.019731016608382
1102,36.560865106184515,25.019731016608382
1103,36.60733046020616,25.019731016608382
1104,36.56070479537396,25.019731016608382
1105,36.606983086795815,25.019731016608382
1106,36.56054586323935,25.019731016608382
1107,36.60663746466522,25.019731016608382
1108,36.56038833430095,25.019731016608382
1109,36.60629349744368,25.019731016608382
1110,36.56023220379489,25.019731016608382
1111,36.60595114282108,25.019731016608382
1112,36.560077437393765,25.019731016608382
1113,36.60561050233845,25.019731016608382
1114,36.55992395853986,25.019731016608382
1115,36.60527166958346,25.019731016608382
1116,36.55977178086399,25.019731016608382
1117,36.604934600543274,25.019731016608382
1118,36.559620903638226,25.019731016608382
1119,36.60459927669011,25.019731016608382
1120,36.55947131953415,25.019731016608382
1121,36.60426569001914,25.019731016608382
1122,36.55932302077128,25.019731016608382
1123,36.60393383327399,25.019731016608382
1124,36.55917617283924,25.019731016608382
1125,36.60360324696396,25.019731016608382
1126,36.5590302549689,25.019731016608382
1127,36.60327525028484,25.019731016608382
1128,36.55888571472374,25.019731016608382
1129,36.602948630335035,25.019731016608382
1130,36.55874265827707,25.019731016608382
1131,36.60262317485999,25.019731016608382
1132,36.558600650182974,25.019731016608382
1133,36.6022998564434,25.019731016608382
1134,36.558459891028235,25.019731016608382
1135,36.60197822981777,25.019731016608382
1136,36.55832033033442,25.019731016608382
1137,36.6016583412305,25.019731016608382
1138,36.558181981871094,25.019731016608382
1139,36.601340154394855,25.019731016608382
1140,36.558044860213485,25.019731016608382
1141,36.601023608256575,25.019731016608382
1142,36.557908951847985,25.019731016608382
1143,36.600708712056516,25.019731016608382
1144,36.55777424499399,25.019731016608382
1145,36.600395465251864,25.019731016608382
1146,36.557640729797065,25.019731016608382
1147,36.600083864192975,25.019731016608382
1148,36.55750839714707,25.019731016608382
1149,36.599773904098576,25.019731016608382
1150,36.55737723829391,25.019731016608382
1151,36.59946557969388,25.019731016608382
1152,36.55724724469869,25.019731016608382
1153,36.599158885457555,25.019731016608382
1154,36.55711840796142,25.019731016608382
1155,36.59885381574336,25.019731016608382
1156,36.55699071977903,25.019731016608382
1157,36.59855036485563,25.019731016608382
1158,36.55686400026029,25.019731016608382
1159,36.59824898848944,25.019731016608382
1160,36.55673856072951,25.019731016608382
1161,36.59794882160478,25.019731016608382
1162,36.55661443534347,25.019731016608382
1163,36.59764979664038,25.019731016608382
1164,36.55649119231565,25.019731016608382
1165,36.59735300391572,25.019731016608382
1166,36.55636911794265,25.019731016608382
1167,36.597057600952475,25.019731016608382
1168,36.556248155491176,25.019731016608382
1169,36.59676374600259,25.019731016608382
1170,36.5561283097345,25.019731016608382
1171,36.59647140636249,25.019731016608382
1172,36.556009573948394,25.019731016608382
1173,36.59618060390055,25.019731016608382
1174,36.55589189141808,25.019731016608382
1175,36.59589140526023,25.019731016608382
1176,36.555775315749585,25.019731016608382
1177,36.59560365067469,25.019731016608382
1178,36.55565975849072,25.019731016608382
1179,36.59531756456597,25.019731016608382
1180,36.555545190835424,25.019731016608382
1181,36.595033182922364,25.019731016608382
1182,36.55543182775737,25.019731016608382
1183,36.59474990072066,25.019731016608382
1184,36.55531942053646,25.019731016608382
1185,36.594468405186205,25.019731016608382
1186,36.5552080050119,25.019731016608382
1187,36.59418850666595,25.019731016608382
1188,36.55509760629775,25.019731016608382
1189,36.59391014422226,25.019731016608382
1190,36.554988228857276,25.019731016608382
1191,36.59363328843351,25.019731016608382
1192,36.55487995007853,25.019731016608382
1193,36.593357701285655,25.019731016608382
1194,36.55477254662794,25.019731016608382
1195,36.59308397875059,25.019731016608382
1196,36.55466615984018,25.019731016608382
1197,36.59281165968924,25.019731016608382
1198,36.55456065150643,25.019731016608382
1199,36.59254115758714,25.019731016608382
1200,36.554456238266184,25.019731016608382
1201,36.59227181716342,25.019731016608382
1202,36.55435289008827,25.019731016608382
1203,36.59200375392876,25.019731016608382
1204,36.55425053608783,25.019731016608382
1205,36.59173709641651,25.019731016608382
1206,36.55414907066573,25.019731016608382
1207,36.59147208642516,25.019731016608382
1208,36.55404855232135,25.019731016608382
1209,36.5912085334554,25.019731016608382
1210,36.553948957797054,25.019731016608382
1211,36.59094646397023,25.019731016608382
1212,36.55385030513959,25.019731016608382
1213,36.590685843428304,25.019731016608382
1214,36.55375261008804,25.019731016608382
1215,36.5904265904988,25.019731016608382
1216,36.55365585051135,25.019731016608382
1217,36.59016874601278,25.019731016608382
1218,36.55356004241085,25.019731016608382
1219,36.5899122288657,25.019731016608382
1220,36.55346516110136,25.019731016608382
1221,36.5896570842343,25.019731016608382
1222,36.553371063217575,25.019731016608382
1223,36.5894036814202,25.019731016608382
1224,36.55327789105446,25.019731016608382
1225,36.58915156651655,25.019731016608382
1226,36.553185735516934,25.019731016608382
1227,36.58890051583681,25.019731016608382
1228,36.553094401474986,25.019731016608382
1229,36.58865105953513,25.019731016608382
1230,36.553003902368616,25.019731016608382
1231,36.588403055495576,25.019731016608382
1232,36.55291427517363,25.019731016608382
1233,36.58815644167198,25.019731016608382
1234,36.552825494674224,25.019731016608382
1235,36.58791123165725,25.019731016608382
1236,36.552737572562265,25.019731016608382
1237,36.58766738805186,25.019731016608382
1238,36.552650504061255,25.019731016608382
1239,36.58742490166674,25.019731016608382
1240,36.55256428402685,25.019731016608382
1241,36.587183762065976,25.019731016608382
1242,36.55247880985217,25.019731016608382
1243,36.58694424094214,25.019731016608382
1244,36.5523942688133,25.019731016608382
1245,36.58670574930349,25.019731016608382
1246,36.55231053933909,25.019731016608382
1247,36.58646869685076,25.019731016608382
1248,36.55222763811987,25.019731016608382
1249,36.586232904101294,25.019731016608382
1250,36.55214558381431,25.019731016608382
1251,36.585998375763005,25.019731016608382
1252,36.552064331342656,25.019731016608382
1253,36.5857651691052,25.019731016608382
1254,36.55198387345372,25.019731016608382
1255,36.58553328020596,25.019731016608382
1256,36.55190420422689,25.019731016608382
1257,36.5853027027112,25.019731016608382
1258,36.55182531818088,25.019731016608382
1259,36.58507342944839,25.019731016608382
1260,36.551747241609675,25.019731016608382
1261,36.58484535908496,25.019731016608382
1262,36.55166991442515,25.019731016608382
1263,36.58461865476795,25.019731016608382
1264,36.551593384442334,25.019731016608382
1265,36.584393126945905,25.019731016608382
1266,36.55151751371824,25.019731016608382
1267,36.58416918384413,25.019731016608382
1268,36.55144242126924,25.019731016608382
1269,36.58394640196695,25.019731016608382
1270,36.551368106025045,25.019731016608382
1271,36.583724832074616,25.019731016608382
1272,36.55129456565283,25.019731016608382
1273,36.58350443877933,25.019731016608382
1274,36.55122176450927,25.019731016608382
1275,36.58328530176909,25.019731016608382
1276,36.551149655118465,25.019731016608382
1277,36.583067532885494,25.019731016608382
1278,36.55107826764599,25.019731016608382
1279,36.582850975827114,25.019731016608382
1280,36.55100762043719,25.019731016608382
1281,36.58263561348353,25.019731016608382
1282,36.550937719027495,25.019731016608382
1283,36.58242139127813,25.019731016608382
1284,36.55086851648857,25.019731016608382
1285,36.58220842903145,25.019731016608382
1286,36.55080000619295,25.019731016608382
1287,36.58199670065608,25.019731016608382
1288,36.55073216318362,25.019731016608382
1289,36.58178626602956,25.019731016608382
1290,36.550665022671154,25.019731016608382
1291,36.58157698937495,25.019731016608382
1292,36.55059857921774,25.019731016608382
1293,36.581368887952074,25.019731016608382
1294,36.55053285177194,25.019731016608382
1295,36.58116187277369,25.019731016608382
1296,36.55046775258466,25.019731016608382
1297,36.58095619674912,25.019731016608382
1298,36.55040332395391,25.019731016608382
1299,36.580751666127,25.019731016608382
1300,36.550339567628065,25.019731016608382
1301,36.580548291921716,25.019731016608382
1302,36.550276624424825,25.019731016608382
1303,36.580345615046305,25.019731016608382
1304,36.55021410950417,25.019731016608382
1305,36.58014484244644,25.019731016608382
1306,36.55015230062826,25.019731016608382
1307,36.579944906908324,25.019731016608382
1308,36.550091083400574,25.019731016608382
1309,36.57974634660127,25.019731016608382
1310,36.55003052741053,25.019731016608382
1311,36.57954882302312,25.019731016608382
1312,36.54997065131169,25.019731016608382
1313,36.57935232039219,25.019731016608382
1314,36.54991138440879,25.019731016608382
1315,36.579157025792945,25.019731016608382
1316,36.54985274317988,25.019731016608382
1317,36.57896282709433,25.019731016608382
1318,36.54979490659525,25.019731016608382
1319,36.57876916917195,25.019731016608382
1320,36.54973747073906,25.019731016608382
1321,36.578577353688296,25.019731016608382
1322,36.54968054702434,25.019731016608382
1323,36.57838678029591,25.019731016608382
1324,36.54962427358252,25.019731016608382
1325,36.578197155638236,25.019731016608382
1326,36.5495686965158,25.019731016608382
1327,36.5780083640965,25.019731016608382
1328,36.549513644581715,25.019731016608382
1329,36.57782091752635,25.019731016608382
1330,36.54945918492746,25.019731016608382
1331,36.57763448442246,25.019731016608382
1332,36.549405324108385,25.019731016608382
1333,36.57744909505476,25.019731016608382
1334,36.54935204644669,25.019731016608382
1335,36.57726476409334,25.019731016608382
1336,36.54929934128797,25.019731016608382
1337,36.57708149698897,25.019731016608382
1338,36.549247219360396,25.019731016608382
1339,36.57689923473677,25.019731016608382
1340,36.54919562925835,25.019731016608382
1341,36.57671812836009,25.019731016608382
1342,36.54914465906526,25.019731016608382
1343,36.576537846378585,25.019731016608382
1344,36.54909421213201,25.019731016608382
1345,36.57635873485045,25.019731016608382
1346,36.54904427710435,25.019731016608382
1347,36.57618073320091,25.019731016608382
1348,36.54899486687158,25.019731016608382
1349,36.57600380202202,25.019731016608382
1350,36.54894598667031,25.019731016608382
1351,36.57582791663352,25.019731016608382
1352,36.54889763703302,25.019731016608382
1353,36.57565306128262,25.019731016608382
1354,36.54884981575857,25.019731016608382
1355,36.575479225516276,25.019731016608382
1356,36.54880245473414,25.019731016608382
1357,36.57530660936796,25.019731016608382
1358,36.54875565381405,25.019731016608382
1359,36.5751348371844,25.019731016608382
1360,36.548709401579366,25.019731016608382
1361,36.57496400601629,25.019731016608382
1362,36.54866365027979,25.019731016608382
1363,36.574794215841685,25.019731016608382
1364,36.5486184119245,25.019731016608382
1365,36.57462538242533,25.019731016608382
1366,36.54857370649403,25.019731016608382
1367,36.57445743813187,25.019731016608382
1368,36.54852951446219,25.019731016608382
1369,36.57429043484842,25.019731016608382
1370,36.5484857895988,25.019731016608382
1371,36.57412448236451,25.019731016608382
1372,36.54844250420904,25.019731016608382
1373,36.57395962882388,25.019731016608382
1374,36.54839973673982,25.019731016608382
1375,36.573795598654286,25.019731016608382
1376,36.54835742833242,25.019731016608382
1377,36.57363262353817,25.019731016608382
1378,36.54831555858179,25.019731016608382
1379,36.57347069528943,25.019731016608382
1380,36.54827419302232,25.019731016608382
1381,36.57330959079067,25.019731016608382
1382,36.548233269717485,25.019731016608382
1383,36.573149540520426,25.019731016608382
1384,36.54819281117317,25.019731016608382
1385,36.572990397161455,25.019731016608382
1386,36.548152819726326,25.019731016608382
1387,36.5728321698881,25.019731016608382
1388,36.54811326312839,25.019731016608382
1389,36.572674940921225,25.019731016608382
1390,36.54807418844989,25.019731016608382
1391,36.57251851488413,25.019731016608382
1392,36.548035556707866,25.019731016608382
1393,36.57236304620179,25.019731016608382
1394,36.54799734637931,25.019731016608382
1395,36.57220854578756,25.019731016608382
1396,36.547959577198995,25.019731016608382
1397,36.572054928953804,25.019731016608382
1398,36.54792224751363,25.019731016608382
1399,36.57190220356015,25.019731016608382
1400,36.54788534930593,25.019731016608382
1401,36.57175037271202,25.019731016608382
1402,36.54784887625926,25.019731016608382
1403,36.57159943632045,25.019731016608382
1404,36.54781282316656,25.019731016608382
1405,36.57144939220924,25.019731016608382
1406,36.5477771855242,25.019731016608382
1407,36.57130030351613,25.019731016608382
1408,36.54774188245648,25.019731016608382
1409,36.571152136560926,25.019731016608382
1410,36.54770711018131,25.019731016608382
1411,36.571004650825294,25.019731016608382
1412,36.54767272242097,25.019731016608382
1413,36.57085807801767,25.019731016608382
1414,36.54763872196073,25.019731016608382
1415,36.570712400556445,25.019731016608382
1416,36.547605110387366,25.019731016608382
1417,36.57056760357205,25.019731016608382
1418,36.54757188729556,25.019731016608382
1419,36.57042367586934,25.019731016608382
1420,36.54753905122917,25.019731016608382
1421,36.57028060830111,25.019731016608382
1422,36.54750659998319,25.019731016608382
1423,36.570138393219466,25.019731016608382
1424,36.547474530835565,25.019731016608382
1425,36.569997024047744,25.019731016608382
1426,36.54744284072092,25.019731016608382
1427,36.569856494956646,25.019731016608382
1428,36.54741152635462,25.019731016608382
1429,36.56971680062731,25.019731016608382
1430,36.54738058433287,25.019731016608382
1431,36.569577936043906,25.019731016608382
1432,36.54735001116317,25.019731016608382
1433,36.56943989648906,25.019731016608382
1434,36.54731980333668,25.019731016608382
1435,36.569302677324366,25.019731016608382
1436,36.547289957349044,25.019731016608382
1437,36.56916627399428,25.019731016608382
1438,36.547260469712064,25.019731016608382
1439,36.569030681990945,25.019731016608382
1440,36.54723133696301,25.019731016608382
1441,36.568895896833965,25.019731016608382
1442,36.54720255566973,25.019731016608382
1443,36.568761914058335,25.019731016608382
1444,36.54717412243303,25.019731016608382
1445,36.56862872920877,25.019731016608382
1446,36.54714614781117,25.019731016608382
1447,36.56849593656736,25.019731016608382
1448,36.547118451310475,25.019731016608382
1449,36.568364246394665,25.019731016608382
1450,36.54709096242089,25.019731016608382
1451,36.568233692124124,25.019731016608382
1452,36.54706381154753,25.019731016608382
1453,36.56810382081498,25.019731016608382
1454,36.54703702580353,25.019731016608382
1455,36.567974656578166,25.019731016608382
1456,36.54701059079747,25.019731016608382
1457,36.56784621695174,25.019731016608382
1458,36.54698449513636,25.019731016608382
1459,36.56771851390569,25.019731016608382
1460,36.54695872988182,25.019731016608382
1461,36.56759155480008,25.019731016608382
1462,36.54693329674481,25.019731016608382
1463,36.56746531178618,25.019731016608382
1464,36.54690817044806,25.019731016608382
1465,36.56733990402775,25.019731016608382
1466,36.546883311025915,25.019731016608382
1467,36.56721526119044,25.019731016608382
1468,36.546858829460696,25.019731016608382
1469,36.56709124878887,25.019731016608382
1470,36.54683464615431,25.019731016608382
1471,36.56696799368034,25.019731016608382
1472,36.54681075991057,25.019731016608382
1473,36.566845488329065,25.019731016608382
1474,36.54678716933896,25.019731016608382
1475,36.56672372551872,25.019731016608382
1476,36.54676387298992,25.019731016608382
1477,36.56660269782401,25.019731016608382
1478,36.54674086867653,25.019731016608382
1479,36.5664824002827,25.019731016608382
1480,36.54671821049111,25.019731016608382
1481,36.56636262145867,25.019731016608382
1482,36.546695839964286,25.019731016608382
1483,36.5662436123663,25.019731016608382
1484,36.54667367398447,25.019731016608382
1485,36.5661255804212,25.019731016608382
1486,36.54665177717724,25.019731016608382
1487,36.566008227784664,25.019731016608382
1488,36.546630172508735,25.019731016608382
1489,36.56589155508819,25.019731016608382
1490,36.54660884921631,25.019731016608382
1491,36.56577558296681,25.019731016608382
1492,36.54658779605307,25.019731016608382
1493,36.56566032993879,25.019731016608382
1494,36.54656702472239,25.019731016608382
1495,36.565545731550976,25.019731016608382
1496,36.546546534197155,25.019731016608382
1497,36.56543179522723,25.019731016608382
1498,36.54652631754988,25.019731016608382
1499,36.56531852572023,25.019731016608382
1500,36.546506369042305,25.019731016608382
1501,36.56520592551553,25.019731016608382
1502,36.54648669560517,25.019731016608382
1503,36.565093951067745,25.019731016608382
1504,36.546467279520705,25.019731016608382
1505,36.56498266512095,25.019731016608382
1506,36.54644811319735,25.019731016608382
1507,36.56487205987395,25.019731016608382
1508,36.546429195733545,25.019731016608382
1509,36.56476212807028,25.019731016608382
1510,36.54641052592435,25.019731016608382
1511,36.5646528630553,25.019731016608382
1512,36.546392102283676,25.019731016608382
1513,36.56454425876151,25.019731016608382
1514,36.546373923082285,25.019731016608382
1515,36.56443630965379,25.019731016608382
1516,36.546356006253255,25.019731016608382
1517,36.56432895715235,25.019731016608382
1518,36.546338304525044,25.019731016608382
1519,36.5642223287062,25.019731016608382
1520,36.546320807597716,25.019731016608382
1521,36.56411645068004,25.019731016608382
1522,36.546303542300656,25.019731016608382
1523,36.564011198830265,25.019731016608382
1524,36.54628654431695,25.019731016608382
