iter,minmax,downstairs
69,7.900581614764964,6.139070259513789
70,7.900381251283807,6.139070259513789
71,7.900182693846176,6.139070259513789
72,7.89998592243839,6.139070259513789
73,7.8997909172516145,6.139070259513789
74,7.899597658633801,6.139070259513789
75,7.899406127809651,6.139070259513789
76,7.899216305638913,6.139070259513789
77,7.899028173464475,6.139070259513789
78,7.898841712650848,6.139070259513789
79,7.898656905423567,6.139070259513789
80,7.898473733676861,6.139070259513789
81,7.898292179768515,6.139070259513789
82,7.898112226263556,6.139070259513789
83,7.897933855866356,6.139070259513789
84,7.89775705170773,6.139070259513789
85,7.897581796809187,6.139070259513789
86,7.897408074925948,6.139070259513789
87,7.897235869781318,6.139070259513789
88,7.897065165322192,6.139070259513789
89,7.8968959457182075,6.139070259513789
90,7.896728195394614,6.139070259513789
91,7.896561898197078,6.139070259513789
92,7.896397039366424,6.139070259513789
93,7.896233603829094,6.139070259513789
94,7.89607157674842,6.139070259513789
95,7.895910943467124,6.139070259513789
96,7.895751689518198,6.139070259513789
97,7.895593800621926,6.139070259513789
98,7.895437262682865,6.139070259513789
99,7.895282061787755,6.139070259513789
100,7.895128184216549,6.139070259513789
101,7.894975616378199,6.139070259513789
102,7.894824344949376,6.139070259513789
103,7.894674356667986,6.139070259513789
104,7.894525638488422,6.139070259513789
105,7.89437817761395,6.139070259513789
106,7.894231961230703,6.139070259513789
107,7.894086976777523,6.139070259513789
108,7.893943211755536,6.139070259513789
109,7.89380065410404,6.139070259513789
110,7.893659291632161,6.139070259513789
111,7.893519112393739,6.139070259513789
112,7.893380104629512,6.139070259513789
113,7.89324225657652,6.139070259513789
114,7.893105556830704,6.139070259513789
115,7.892969993991866,6.139070259513789
116,7.892835556833099,6.139070259513789
117,7.892702234261856,6.139070259513789
118,7.89257001531008,6.139070259513789
119,7.892438889015388,6.139070259513789
120,7.892308844943819,6.139070259513789
121,7.892179872387665,6.139070259513789
122,7.892051961018312,6.139070259513789
123,7.891925100465862,6.139070259513789
124,7.891799280495953,6.139070259513789
125,7.891674491197236,6.139070259513789
126,7.891550722415123,6.139070259513789
127,7.891427964427119,6.139070259513789
128,7.891306207620315,6.139070259513789
129,7.891185442263424,6.139070259513789
130,7.891065658905672,6.139070259513789
131,7.890946848181436,6.139070259513789
132,7.89082900085969,6.139070259513789
133,7.890712107700457,6.139070259513789
134,7.890596159724767,6.139070259513789
135,7.8904811480147545,6.139070259513789
136,7.8903670637266385,6.139070259513789
137,7.890253898031969,6.139070259513789
138,7.890141642418606,6.139070259513789
139,7.8900302883131825,6.139070259513789
140,7.889919827299907,6.139070259513789
141,7.8898102509958905,6.139070259513789
142,7.8897015511800825,6.139070259513789
143,7.889593719702642,6.139070259513789
144,7.889486748506318,6.139070259513789
145,7.889380629625104,6.139070259513789
146,7.889275355183039,6.139070259513789
147,7.8891709173930575,6.139070259513789
148,7.88906730855567,6.139070259513789
149,7.888964521057756,6.139070259513789
150,7.888862547371391,6.139070259513789
151,7.888761380050989,6.139070259513789
152,7.888661011755253,6.139070259513789
153,7.888561435188714,6.139070259513789
154,7.88846264327739,6.139070259513789
155,7.888364628697602,6.139070259513789
156,7.8882673844827496,6.139070259513789
157,7.88817090357088,6.139070259513789
158,7.888075179213918,6.139070259513789
159,7.88798020458565,6.139070259513789
160,7.887885972996923,6.139070259513789
161,7.88779247766828,6.139070259513789
162,7.887699711897077,6.139070259513789
163,7.887607669453526,6.139070259513789
164,7.887516343757873,6.139070259513789
165,7.887425728424986,6.139070259513789
166,7.887335817161525,6.139070259513789
167,7.8872466035918505,6.139070259513789
168,7.887158081752885,6.139070259513789
169,7.88707024542955,6.139070259513789
170,7.886983088579286,6.139070259513789
171,7.886896605225378,6.139070259513789
172,7.886810789452715,6.139070259513789
173,7.886725635415003,6.139070259513789
174,7.88664113730204,6.139070259513789
175,7.886557289380779,6.139070259513789
176,7.886474085961709,6.139070259513789
177,7.886391521464319,6.139070259513789
178,7.886309590317601,6.139070259513789
179,7.886228287024721,6.139070259513789
180,7.8861476061460225,6.139070259513789
181,7.886067542298305,6.139070259513789
182,7.885988090154087,6.139070259513789
183,7.885909244440877,6.139070259513789
184,7.885830999946569,6.139070259513789
185,7.885753351518359,6.139070259513789
186,7.885676294164099,6.139070259513789
187,7.885599822529124,6.139070259513789
188,7.885523931779615,6.139070259513789
189,7.8854486170745774,6.139070259513789
190,7.8853738732571985,6.139070259513789
191,7.885299695643943,6.139070259513789
192,7.88522607941813,6.139070259513789
193,7.885153019659954,6.139070259513789
194,7.885080511776744,6.139070259513789
195,7.885008551105218,6.139070259513789
196,7.884937133028877,6.139070259513789
197,7.884866252977434,6.139070259513789
198,7.8847959064262545,6.139070259513789
199,7.884726088895791,6.139070259513789
200,7.8846567959510985,6.139070259513789
201,7.884588023201276,6.139070259513789
202,7.884519766298678,6.139070259513789
203,7.8844520209387525,6.139070259513789
204,7.884384782859374,6.139070259513789
205,7.884318047842536,6.139070259513789
206,7.8842518117226605,6.139070259513789
207,7.884186070467434,6.139070259513789
208,7.8841208197796355,6.139070259513789
209,7.884056055593023,6.139070259513789
210,7.88399177399997,6.139070259513789
211,7.883927970999005,6.139070259513789
212,7.883864642649733,6.139070259513789
213,7.883801785063659,6.139070259513789
214,7.88373939427774,6.139070259513789
215,7.883677466620634,6.139070259513789
216,7.883615998232114,6.139070259513789
217,7.883554985339923,6.139070259513789
218,7.883494424257453,6.139070259513789
219,7.883434311437806,6.139070259513789
220,7.883374643084288,6.139070259513789
221,7.883315415586217,6.139070259513789
222,7.883256625195919,6.139070259513789
223,7.883198268535027,6.139070259513789
224,7.8831403420939505,6.139070259513789
225,7.883082842565053,6.139070259513789
226,7.8830257663382595,6.139070259513789
227,7.8829691098232155,6.139070259513789
228,7.882912869964049,6.139070259513789
229,7.88285704327665,6.139070259513789
230,7.882801626426598,6.139070259513789
231,7.882746616127284,6.139070259513789
232,7.882692009122711,6.139070259513789
233,7.882637802187971,6.139070259513789
234,7.882583991920245,6.139070259513789
235,7.882530575356814,6.139070259513789
236,7.882477549359571,6.139070259513789
237,7.882424910819263,6.139070259513789
238,7.882372656656282,6.139070259513789
239,7.882320784046123,6.139070259513789
240,7.882269289744247,6.139070259513789
241,7.882218170758904,6.139070259513789
242,7.882167423938057,6.139070259513789
243,7.882117046491166,6.139070259513789
244,7.882067035512689,6.139070259513789
245,7.882017388108368,6.139070259513789
246,7.881968101409102,6.139070259513789
247,7.881919172869396,6.139070259513789
248,7.881870599324148,6.139070259513789
249,7.881822378073994,6.139070259513789
250,7.88177450635902,6.139070259513789
251,7.88172698144379,6.139070259513789
252,7.881679800626111,6.139070259513789
253,7.881632961218946,6.139070259513789
254,7.881586460623183,6.139070259513789
255,7.8815402961915035,6.139070259513789
256,7.881494465262062,6.139070259513789
257,7.881448965242869,6.139070259513789
258,7.881403793567769,6.139070259513789
259,7.881358947688488,6.139070259513789
260,7.8813144250815395,6.139070259513789
261,7.881270223249046,6.139070259513789
262,7.881226339443611,6.139070259513789
263,7.881182771566324,6.139070259513789
264,7.881139517088504,6.139070259513789
265,7.881096573545668,6.139070259513789
266,7.881053938576877,6.139070259513789
267,7.881011609806795,6.139070259513789
268,7.880969584895532,6.139070259513789
269,7.880927861447692,6.139070259513789
270,7.8808864372851675,6.139070259513789
271,7.8808453100430205,6.139070259513789
272,7.880804477484513,6.139070259513789
273,7.880763937330369,6.139070259513789
274,7.880723687348682,6.139070259513789
275,7.880683725326811,6.139070259513789
276,7.880644049071166,6.139070259513789
277,7.880604656407026,6.139070259513789
278,7.880565545178344,6.139070259513789
279,7.880526713253824,6.139070259513789
280,7.880488158509822,6.139070259513789
281,7.880449878918,6.139070259513789
282,7.880411872228622,6.139070259513789
283,7.880374136458942,6.139070259513789
284,7.880336669572721,6.139070259513789
285,7.880299469349449,6.139070259513789
286,7.880262534238742,6.139070259513789
287,7.880225861960089,6.139070259513789
288,7.880189450328796,6.139070259513789
289,7.880153297775127,6.139070259513789
290,7.880117402156186,6.139070259513789
291,7.880081761540615,6.139070259513789
292,7.88004637401312,6.139070259513789
293,7.880011237674301,6.139070259513789
294,7.8799763506427265,6.139070259513789
295,7.879941710926634,6.139070259513789
296,7.87990731686051,6.139070259513789
297,7.879873166559535,6.139070259513789
298,7.8798392582196195,6.139070259513789
299,7.879805590022764,6.139070259513789
300,7.87977216019223,6.139070259513789
301,7.879738966950848,6.139070259513789
302,7.879706008498481,6.139070259513789
303,7.879673283120299,6.139070259513789
304,7.8796407892593665,6.139070259513789
305,7.879608524836331,6.139070259513789
306,7.879576488331497,6.139070259513789
307,7.8795446780556135,6.139070259513789
308,7.879513092333269,6.139070259513789
309,7.879481729502772,6.139070259513789
310,7.879450587916011,6.139070259513789
311,7.879419665938336,6.139070259513789
312,7.879388961948422,6.139070259513789
313,7.879358474339434,6.139070259513789
314,7.879328201365719,6.139070259513789
315,7.879298141713881,6.139070259513789
316,7.879268293668043,6.139070259513789
317,7.8792386558692495,6.139070259513789
318,7.879209226539014,6.139070259513789
319,7.879180004189365,6.139070259513789
320,7.879150987288298,6.139070259513789
321,7.87912217436643,6.139070259513789
322,7.879093563933919,6.139070259513789
323,7.879065154567568,6.139070259513789
324,7.879036944691425,6.139070259513789
325,7.879008932839027,6.139070259513789
326,7.878981117606419,6.139070259513789
327,7.878953497560904,6.139070259513789
328,7.878926071236652,6.139070259513789
329,7.878898837296083,6.139070259513789
330,7.878871794526467,6.139070259513789
331,7.878844941087522,6.139070259513789
332,7.8788182758218595,6.139070259513789
333,7.878791797234184,6.139070259513789
334,7.878765504221529,6.139070259513789
335,7.878739395357413,6.139070259513789
336,7.878713469204966,6.139070259513789
337,7.878687724495116,6.139070259513789
338,7.878662159922926,6.139070259513789
339,7.878636774169166,6.139070259513789
340,7.878611565949729,6.139070259513789
341,7.878586533801414,6.139070259513789
342,7.878561676772869,6.139070259513789
343,7.878536993423909,6.139070259513789
344,7.8785124825361645,6.139070259513789
345,7.8784881428519675,6.139070259513789
346,7.878463973129981,6.139070259513789
347,7.878439972146885,6.139070259513789
348,7.878416138667533,6.139070259513789
349,7.878392471503288,6.139070259513789
350,7.878368969456964,6.139070259513789
351,7.878345631341739,6.139070259513789
352,7.878322456013775,6.139070259513789
353,7.878299442237162,6.139070259513789
354,7.878276588900856,6.139070259513789
355,7.878253894833438,6.139070259513789
356,7.878231358896527,6.139070259513789
357,7.8782089799550965,6.139070259513789
358,7.878186756884123,6.139070259513789
359,7.878164688570077,6.139070259513789
360,7.878142773915905,6.139070259513789
361,7.878121011780433,6.139070259513789
362,7.8780994011189325,6.139070259513789
363,7.878077940807428,6.139070259513789
364,7.8780566297910415,6.139070259513789
365,7.878035467010239,6.139070259513789
366,7.878014451380878,6.139070259513789
367,7.877993581872231,6.139070259513789
368,7.8779728574435275,6.139070259513789
369,7.87795227706308,6.139070259513789
370,7.87793183973343,6.139070259513789
371,7.8779115443964445,6.139070259513789
372,7.8778913900590215,6.139070259513789
373,7.877871375709268,6.139070259513789
374,7.877851500380007,6.139070259513789
375,7.877831763045419,6.139070259513789
376,7.8778121627106685,6.139070259513789
377,7.877792698425758,6.139070259513789
378,7.877773369283849,6.139070259513789
379,7.877754174237268,6.139070259513789
380,7.877735112369919,6.139070259513789
381,7.877716182732762,6.139070259513789
382,7.87769738439763,6.139070259513789
383,7.877678716435242,6.139070259513789
384,7.877660177920359,6.139070259513789
385,7.877641767960894,6.139070259513789
386,7.877623485591919,6.139070259513789
387,7.877605329947528,6.139070259513789
388,7.877587300094651,6.139070259513789
389,7.877569395170969,6.139070259513789
390,7.877551614336179,6.139070259513789
391,7.87753395667889,6.139070259513789
392,7.877516421330125,6.139070259513789
393,7.877499007427411,6.139070259513789
394,7.877481714115053,6.139070259513789
395,7.877464540544006,6.139070259513789
396,7.877447485869979,6.139070259513789
397,7.8774305492581425,6.139070259513789
398,7.877413729864199,6.139070259513789
399,7.877397026890836,6.139070259513789
400,7.877380439492788,6.139070259513789
401,7.87736396687649,6.139070259513789
402,7.877347608227072,6.139070259513789
403,7.877331362743846,6.139070259513789
404,7.87731522963193,6.139070259513789
405,7.877299208102088,6.139070259513789
406,7.877283297370543,6.139070259513789
407,7.877267496658598,6.139070259513789
408,7.877251805192887,6.139070259513789
409,7.877236222208753,6.139070259513789
410,7.877220746948405,6.139070259513789
411,7.877205378660937,6.139070259513789
412,7.877190116593308,6.139070259513789
413,7.8771749600013035,6.139070259513789
414,7.8771599081461,6.139070259513789
415,7.87714496029223,6.139070259513789
416,7.8771301157155795,6.139070259513789
417,7.877115373693936,6.139070259513789
418,7.877100733510353,6.139070259513789
419,7.877086194453114,6.139070259513789
420,7.8770717558159555,6.139070259513789
421,7.877057416899877,6.139070259513789
422,7.877043177010441,6.139070259513789
423,7.877029035448918,6.139070259513789
424,7.877014991529997,6.139070259513789
425,7.877001044581094,6.139070259513789
426,7.876987193891199,6.139070259513789
427,7.876973438836692,6.139070259513789
428,7.876959778731586,6.139070259513789
429,7.876946212914204,6.139070259513789
430,7.876932740727833,6.139070259513789
431,7.876919361522051,6.139070259513789
432,7.876906074645976,6.139070259513789
433,7.876892879468776,6.139070259513789
434,7.876879775331796,6.139070259513789
435,7.8768667616154175,6.139070259513789
436,7.876853837691932,6.139070259513789
437,7.876841002922657,6.139070259513789
438,7.876828256697058,6.139070259513789
439,7.876815598400659,6.139070259513789
440,7.876803027424782,6.139070259513789
441,7.876790543162352,6.139070259513789
442,7.876778145004263,6.139070259513789
443,7.876765832360983,6.139070259513789
444,7.876753604639498,6.139070259513789
445,7.876741461249697,6.139070259513789
446,7.876729401588855,6.139070259513789
447,7.87671742508908,6.139070259513789
448,7.876705531173553,6.139070259513789
449,7.8766937192695945,6.139070259513789
450,7.876681988808658,6.139070259513789
451,7.876670339254158,6.139070259513789
452,7.8766587699894135,6.139070259513789
453,7.8766472804857335,6.139070259513789
454,7.876635870193496,6.139070259513789
455,7.876624538561286,6.139070259513789
456,7.8766132850443595,6.139070259513789
457,7.876602109103689,6.139070259513789
458,7.876591010230178,6.139070259513789
459,7.87657998782907,6.139070259513789
460,7.876569041402776,6.139070259513789
461,7.876558170425664,6.139070259513789
462,7.876547374375814,6.139070259513789
463,7.876536652739353,6.139070259513789
464,7.876526004979311,6.139070259513789
465,7.876515430616803,6.139070259513789
466,7.876504929130705,6.139070259513789
467,7.8764945000173885,6.139070259513789
468,7.876484142777829,6.139070259513789
469,7.876473856913216,6.139070259513789
470,7.8764636419321725,6.139070259513789
471,7.876453497349659,6.139070259513789
472,7.876443422674385,6.139070259513789
473,7.876433417423455,6.139070259513789
474,7.876423481118931,6.139070259513789
475,7.876413613285386,6.139070259513789
476,7.876403813448851,6.139070259513789
477,7.87639408114398,6.139070259513789
478,7.876384415897117,6.139070259513789
479,7.876374817252617,6.139070259513789
480,7.876365284751414,6.139070259513789
481,7.87635581793146,6.139070259513789
482,7.876346416344727,6.139070259513789
483,7.876337079540043,6.139070259513789
484,7.876327807070733,6.139070259513789
485,7.876318598493889,6.139070259513789
486,7.876309453364136,6.139070259513789
487,7.876300371253043,6.139070259513789
488,7.87629135172236,6.139070259513789
489,7.876282394335769,6.139070259513789
490,7.876273498678107,6.139070259513789
491,7.876264664310737,6.139070259513789
492,7.876255890822594,6.139070259513789
493,7.876247177787092,6.139070259513789
494,7.876238524791161,6.139070259513789
495,7.876229931420532,6.139070259513789
496,7.87622139726498,6.139070259513789
497,7.876212921911465,6.139070259513789
498,7.876204504967928,6.139070259513789
499,7.876196146025374,6.139070259513789
500,7.876187844681841,6.139070259513789
501,7.876179600543304,6.139070259513789
502,7.876171413217127,6.139070259513789
503,7.876163282310981,6.139070259513789
504,7.8761552074392815,6.139070259513789
505,7.876147188214242,6.139070259513789
506,7.876139224255957,6.139070259513789
507,7.876131315179583,6.139070259513789
508,7.87612346060798,6.139070259513789
509,7.876115660175637,6.139070259513789
510,7.876107913504049,6.139070259513789
511,7.876100220226317,6.139070259513789
512,7.876092579972013,6.139070259513789
513,7.876084992377669,6.139070259513789
514,7.87607745708074,6.139070259513789
515,7.8760699737233,6.139070259513789
516,7.876062541948593,6.139070259513789
517,7.876055161401291,6.139070259513789
518,7.8760478317298706,6.139070259513789
519,7.87604055258616,6.139070259513789
520,7.876033323626294,6.139070259513789
521,7.87602614449552,6.139070259513789
522,7.876019014857326,6.139070259513789
523,7.87601193437324,6.139070259513789
524,7.876004902704189,6.139070259513789
525,7.875997919514229,6.139070259513789
526,7.875990984471235,6.139070259513789
527,7.875984097243629,6.139070259513789
528,7.875977257505228,6.139070259513789
529,7.875970464929166,6.139070259513789
530,7.875963719191586,6.139070259513789
531,7.875957019971066,6.139070259513789
532,7.875950366949506,6.139070259513789
533,7.875943759803902,6.139070259513789
534,7.875937198228084,6.139070259513789
535,7.875930681905573,6.139070259513789
536,7.875924210525397,6.139070259513789
537,7.875917783784244,6.139070259513789
538,7.875911401367929,6.139070259513789
539,7.875905062968524,6.139070259513789
540,7.875898768286894,6.139070259513789
541,7.875892517035179,6.139070259513789
542,7.875886308908163,6.139070259513789
543,7.875880143608013,6.139070259513789
544,7.8758740208427085,6.139070259513789
545,7.875867940319768,6.139070259513789
546,7.875861901749468,6.139070259513789
547,7.875855904844468,6.139070259513789
548,7.8758499493179075,6.139070259513789
549,7.875844034886636,6.139070259513789
550,7.875838161269509,6.139070259513789
551,7.875832328185724,6.139070259513789
552,7.875826535358114,6.139070259513789
553,7.875820782509525,6.139070259513789
554,7.8758150693646,6.139070259513789
555,7.875809395652601,6.139070259513789
556,7.875803761103368,6.139070259513789
557,7.8757981654472635,6.139070259513789
558,7.875792608419695,6.139070259513789
559,7.875787089753243,6.139070259513789
560,7.875781609185643,6.139070259513789
561,7.875776166456082,6.139070259513789
562,7.875770761305763,6.139070259513789
563,7.875765393474169,6.139070259513789
564,7.875760062708153,6.139070259513789
565,7.875754768752696,6.139070259513789
566,7.875749511355449,6.139070259513789
567,7.8757442902656445,6.139070259513789
568,7.875739105234644,6.139070259513789
569,7.875733956015123,6.139070259513789
570,7.875728842361677,6.139070259513789
571,7.875723764029212,6.139070259513789
572,7.875718720776215,6.139070259513789
573,7.8757137123623195,6.139070259513789
574,7.875708738548826,6.139070259513789
575,7.875703799097904,6.139070259513789
576,7.875698893774399,6.139070259513789
577,7.875694022344194,6.139070259513789
578,7.875689184574891,6.139070259513789
579,7.875684380235639,6.139070259513789
580,7.875679609097217,6.139070259513789
581,7.87567487093196,6.139070259513789
582,7.875670165513721,6.139070259513789
583,7.875665492617989,6.139070259513789
584,7.875660852021742,6.139070259513789
585,7.87565624350346,6.139070259513789
586,7.875651666843185,6.139070259513789
587,7.875647121822701,6.139070259513789
588,7.875642608223934,6.139070259513789
589,7.87563812583316,6.139070259513789
590,7.875633674434414,6.139070259513789
591,7.875629253817229,6.139070259513789
592,7.875624863769213,6.139070259513789
593,7.875620504080936,6.139070259513789
594,7.8756161745435875,6.139070259513789
595,7.875611874951117,6.139070259513789
596,7.87560760509774,6.139070259513789
597,7.875603364779586,6.139070259513789
598,7.875599153794976,6.139070259513789
599,7.8755949719419664,6.139070259513789
600,7.875590819020764,6.139070259513789
601,7.875586694833962,6.139070259513789
602,7.8755825991810395,6.139070259513789
603,7.875578531869427,6.139070259513789
604,7.875574492704761,6.139070259513789
605,7.875570481493358,6.139070259513789
606,7.875566498043252,6.139070259513789
607,7.875562542162964,6.139070259513789
608,7.875558613664407,6.139070259513789
609,7.875554712360291,6.139070259513789
610,7.87555083806279,6.139070259513789
611,7.875546990586739,6.139070259513789
612,7.875543169748396,6.139070259513789
613,7.875539375364931,6.139070259513789
614,7.87553560725486,6.139070259513789
615,7.875531865239034,6.139070259513789
616,7.8755281491363265,6.139070259513789
617,7.875524458770183,6.139070259513789
618,7.87552079396323,6.139070259513789
619,7.875517154540925,6.139070259513789
620,7.875513540328689,6.139070259513789
621,7.875509951157488,6.139070259513789
622,7.875506386846924,6.139070259513789
623,7.875502847230882,6.139070259513789
624,7.875499332139823,6.139070259513789
625,7.875495841405299,6.139070259513789
626,7.875492374860112,6.139070259513789
627,7.875488932338225,6.139070259513789
628,7.875485513674668,6.139070259513789
629,7.875482118705518,6.139070259513789
630,7.875478747268168,6.139070259513789
631,7.875475399201033,6.139070259513789
632,7.875472074343701,6.139070259513789
633,7.875468772539022,6.139070259513789
634,7.875465493624,6.139070259513789
635,7.875462237443819,6.139070259513789
636,7.875459003842296,6.139070259513789
637,7.875455792664679,6.139070259513789
638,7.87545260375619,6.139070259513789
639,7.8754494369644314,6.139070259513789
640,7.875446292137316,6.139070259513789
641,7.8754431691239875,6.139070259513789
642,7.875440067774557,6.139070259513789
643,7.8754369879401835,6.139070259513789
644,7.8754339294731395,6.139070259513789
645,7.875430892226323,6.139070259513789
646,7.87542787605412,6.139070259513789
647,7.875424880811765,6.139070259513789
648,7.875421906355233,6.139070259513789
649,7.875418952541897,6.139070259513789
650,7.875416019229684,6.139070259513789
651,7.87541310627774,6.139070259513789
652,7.8754102135461155,6.139070259513789
653,7.875407340895805,6.139070259513789
654,7.87540448818876,6.139070259513789
655,7.8754016552878685,6.139070259513789
656,7.87539884205695,6.139070259513789
657,7.8753960483607655,6.139070259513789
658,7.875393274064984,6.139070259513789
659,7.8753905190362,6.139070259513789
660,7.875387783141917,6.139070259513789
661,7.87538506625056,6.139070259513789
662,7.875382368231519,6.139070259513789
663,7.875379688954747,6.139070259513789
664,7.875377028291437,6.139070259513789
665,7.875374386113579,6.139070259513789
666,7.8753717622939385,6.139070259513789
667,7.875369156706279,6.139070259513789
668,7.875366569225187,6.139070259513789
669,7.875363999725853,6.139070259513789
670,7.875361448084923,6.139070259513789
671,7.875358914179198,6.139070259513789
672,7.875356397886647,6.139070259513789
673,7.875353899086428,6.139070259513789
674,7.87535141765779,6.139070259513789
675,7.8753489534812156,6.139070259513789
676,7.875346506437737,6.139070259513789
677,7.875344076409661,6.139070259513789
678,7.8753416632797855,6.139070259513789
679,7.875339266931744,6.139070259513789
680,7.875336887250013,6.139070259513789
681,7.8753345241199515,6.139070259513789
682,7.875332177427329,6.139070259513789
683,7.87532984705904,6.139070259513789
684,7.87532753290267,6.139070259513789
685,7.875325234846563,6.139070259513789
686,7.875322952780007,6.139070259513789
687,7.875320686589565,6.139070259513789
688,7.875318436172965,6.139070259513789
689,7.875316201416435,6.139070259513789
690,7.8753139822130285,6.139070259513789
691,7.875311778455813,6.139070259513789
692,7.8753095900382455,6.139070259513789
693,7.875307416854612,6.139070259513789
694,7.875305258799903,6.139070259513789
695,7.875303115769862,6.139070259513789
696,7.875300987660914,6.139070259513789
697,7.875298874370207,6.139070259513789
698,7.8752967757955785,6.139070259513789
699,7.875294691835573,6.139070259513789
700,7.875292622389422,6.139070259513789
701,7.875290567357044,6.139070259513789
702,7.8752885266390535,6.139070259513789
703,7.875286500136718,6.139070259513789
704,7.875284487751997,6.139070259513789
705,7.875282489387521,6.139070259513789
706,7.875280504948418,6.139070259513789
707,7.875278534333319,6.139070259513789
708,7.875276577451713,6.139070259513789
709,7.875274634207678,6.139070259513789
710,7.875272704506933,6.139070259513789
711,7.875270788255881,6.139070259513789
712,7.875268885361873,6.139070259513789
713,7.875266995732664,6.139070259513789
714,7.8752651192766985,6.139070259513789
715,7.875263255903054,6.139070259513789
716,7.875261405521424,6.139070259513789
717,7.875259568042113,6.139070259513789
718,7.875257743376078,6.139070259513789
719,7.875255931434748,6.139070259513789
720,7.875254132130474,6.139070259513789
721,7.875252345375664,6.139070259513789
722,7.875250571083956,6.139070259513789
723,7.875248809169075,6.139070259513789
724,7.875247059545765,6.139070259513789
725,7.875245322128812,6.139070259513789
726,7.875243596834128,6.139070259513789
727,7.875241883577732,6.139070259513789
728,7.875240182276717,6.139070259513789
729,7.875238492848363,6.139070259513789
730,7.875236815210625,6.139070259513789
731,7.875235149282161,6.139070259513789
732,7.875233494980167,6.139070259513789
733,7.87523185222768,6.139070259513789
734,7.875230220943146,6.139070259513789
735,7.875228601047375,6.139070259513789
736,7.875226992461679,6.139070259513789
737,7.875225395107706,6.139070259513789
738,7.875223808907952,6.139070259513789
739,7.875222233785283,6.139070259513789
740,7.87522066966297,6.139070259513789
741,7.875219116464992,6.139070259513789
742,7.875217574115798,6.139070259513789
743,7.875216042540353,6.139070259513789
744,7.875214521664119,6.139070259513789
745,7.875213011413084,6.139070259513789
746,7.875211511713779,6.139070259513789
747,7.875210022493234,6.139070259513789
748,7.875208543678614,6.139070259513789
749,7.875207075198039,6.139070259513789
750,7.875205616980379,6.139070259513789
751,7.8752041689543715,6.139070259513789
752,7.875202731049324,6.139070259513789
753,7.875201303195218,6.139070259513789
754,7.875199885322645,6.139070259513789
755,7.875198477362386,6.139070259513789
756,7.875197079245847,6.139070259513789
757,7.87519569090441,6.139070259513789
758,7.875194312271787,6.139070259513789
759,7.875192943279022,6.139070259513789
760,7.875191583860025,6.139070259513789
761,7.875190233948298,6.139070259513789
762,7.87518889347914,6.139070259513789
763,7.875187562386795,6.139070259513789
764,7.875186240605361,6.139070259513789
765,7.875184928070448,6.139070259513789
766,7.8751836247179865,6.139070259513789
767,7.875182330483731,6.139070259513789
768,7.875181045306165,6.139070259513789
769,7.875179769121948,6.139070259513789
770,7.875178501867438,6.139070259513789
771,7.87517724348211,6.139070259513789
